65,18,250.226,56.540,55.225,40.625,1,1,1
65,27,260.852,270.769,155.170,123.249,1,1,1
65,13,646.926,75.080,43.286,33.787,1,1,1
65,3,743.496,4.094,21.451,18.470,1,1,1
66,22,818.280,286.972,115.388,100.688,1,1,1
66,20,646.352,215.468,71.917,69.917,1,1,1
66,11,737.265,63.560,36.060,32.752,1,1,1
66,18,242.688,57.587,57.347,41.917,1,1,1
66,19,553.287,134.424,58.009,51.096,1,1,1
66,13,649.306,71.694,39.247,31.749,1,1,1
66,27,279.736,256.360,146.960,116.213,1,1,1
67,22,812.686,274.357,112.443,96.297,1,1,1
67,20,647.206,208.031,69.824,70.067,1,1,1
67,19,555.656,129.064,58.545,51.476,1,1,1
67,11,737.624,62.762,34.811,31.814,1,1,1
67,18,235.399,60.823,58.554,41.644,1,1,1
67,13,648.795,70.309,39.077,31.366,1,1,1
67,27,299.590,243.642,136.111,108.263,1,1,1
67,31,299.578,244.036,135.859,107.771,1,1,1
68,22,808.464,262.620,106.149,90.381,1,1,1
68,20,650.029,200.606,66.152,67.007,1,1,1
68,18,227.036,62.609,59.364,44.124,1,1,1
68,27,315.640,231.169,128.938,101.660,1,1,1
68,19,557.593,126.455,56.712,48.244,1,1,1
68,11,736.719,62.744,34.739,31.390,1,1,1
68,13,649.797,69.150,37.806,30.342,1,1,1
69,22,805.271,249.778,101.029,87.641,1,1,1
69,19,561.209,121.362,54.322,46.984,1,1,1
69,20,649.449,193.259,64.495,64.759,1,1,1
69,18,217.578,63.407,61.997,46.806,1,1,1
69,11,736.292,59.809,34.344,30.995,1,1,1
69,27,329.895,220.902,124.474,95.993,1,1,1
69,13,650.505,66.929,37.246,29.944,1,1,1
70,22,799.634,237.161,99.677,86.898,1,1,1
70,19,563.326,117.784,52.995,46.418,1,1,1
70,11,735.387,59.746,33.889,27.392,1,1,1
70,18,208.511,66.792,63.222,46.203,1,1,1
70,27,344.374,209.999,115.872,90.893,1,1,1
70,20,649.837,187.496,62.881,63.448,1,1,1
70,13,649.719,63.825,37.163,31.036,1,1,1
71,22,796.718,230.796,92.865,80.123,1,1,1
71,18,198.959,72.925,65.660,44.214,1,1,1
71,19,566.530,113.480,50.995,44.692,1,1,1
71,20,649.354,181.729,62.030,60.096,1,1,1
71,11,734.668,58.928,34.062,26.687,1,1,1
71,27,357.103,195.893,110.437,90.619,1,1,1
71,13,650.661,63.071,34.878,29.411,1,1,1
72,22,794.065,220.469,88.849,75.066,1,1,1
72,18,188.148,74.549,67.209,47.019,1,1,1
72,11,733.478,55.787,34.857,28.232,1,1,1
72,19,567.859,109.779,50.378,43.809,1,1,1
72,20,649.815,176.360,60.459,58.291,1,1,1
72,13,651.377,59.783,33.739,29.618,1,1,1
72,27,369.031,189.158,106.566,84.457,1,1,1
73,22,788.555,209.403,87.774,75.791,1,1,1
73,18,177.275,77.410,69.831,47.774,1,1,1
73,19,569.572,102.972,49.846,45.872,1,1,1
73,11,733.439,54.374,33.990,27.230,1,1,1
73,20,650.004,169.027,59.761,57.269,1,1,1
73,27,379.410,177.511,101.420,83.485,1,1,1
74,18,167.461,81.715,70.406,48.895,1,1,1
74,22,786.212,201.602,82.710,73.468,1,1,1
74,20,649.465,164.736,59.453,53.632,1,1,1
74,11,733.358,53.332,33.000,25.594,1,1,1
74,19,572.476,101.440,47.718,41.845,1,1,1
74,33,391.748,169.849,95.024,80.239,1,1,1
74,27,391.441,169.193,94.921,80.276,1,1,1
74,13,651.161,55.940,34.407,29.485,1,1,1
75,18,154.616,84.430,75.002,50.738,1,1,1
75,35,978.971,579.574,221.614,128.144,1,1,1
75,20,650.323,158.709,57.735,55.043,1,1,1
75,22,783.276,194.030,80.774,69.454,1,1,1
75,11,732.534,50.655,33.159,26.635,1,1,1
75,19,575.229,97.644,45.593,40.758,1,1,1
75,33,400.027,162.731,90.548,75.683,1,1,1
75,27,399.828,162.371,90.870,75.872,1,1,1
75,13,650.473,54.889,34.479,28.082,1,1,1
76,35,960.223,542.587,231.183,162.658,1,1,1
76,18,144.764,89.688,75.985,50.111,1,1,1
76,22,780.448,187.250,78.274,66.758,1,1,1
76,11,731.290,48.395,33.713,28.200,1,1,1
76,20,650.009,153.927,56.345,52.441,1,1,1
76,19,576.266,94.557,44.101,39.658,1,1,1
76,27,409.214,156.512,87.746,71.746,1,1,1
76,36,448.819,7.195,29.202,23.847,1,1,1
76,13,651.151,54.166,34.015,27.581,1,1,1
77,18,130.627,92.384,77.924,53.057,1,1,1
77,27,417.744,147.783,83.972,72.097,1,1,1
77,11,730.515,47.457,33.474,27.217,1,1,1
77,20,650.762,150.531,54.690,49.219,1,1,1
77,22,777.066,181.148,78.026,64.769,1,1,1
77,19,576.877,89.839,44.010,41.016,1,1,1
77,36,446.128,8.031,30.742,23.794,1,1,1
77,13,650.499,52.225,34.523,26.712,1,1,1
78,18,117.900,95.284,81.365,54.689,1,1,1
78,22,775.382,173.525,76.035,61.835,1,1,1
78,19,577.662,86.122,43.333,40.020,1,1,1
78,11,730.793,47.593,31.849,24.510,1,1,1
78,20,651.299,145.646,53.953,49.270,1,1,1
78,27,425.640,142.672,80.884,68.851,1,1,1
78,36,439.612,8.494,36.555,25.847,1,1,1
78,13,649.655,50.520,35.340,27.704,1,1,1
79,18,103.257,96.599,84.856,58.271,1,1,1
79,19,580.341,83.663,41.568,39.048,1,1,1
79,22,772.485,165.980,72.953,63.149,1,1,1
79,11,730.061,46.077,31.493,24.744,1,1,1
79,20,650.348,139.523,54.315,49.015,1,1,1
79,36,437.073,9.985,37.059,25.735,1,1,1
79,27,432.363,135.953,79.014,66.579,1,1,1
79,13,649.339,48.534,34.638,27.438,1,1,1
80,18,88.462,102.751,88.812,62.413,1,1,1
80,20,651.140,137.028,51.622,46.293,1,1,1
80,22,770.615,160.296,68.459,60.577,1,1,1
80,19,581.645,80.445,42.414,38.269,1,1,1
80,27,439.662,129.867,75.580,65.638,1,1,1
80,36,436.122,9.996,35.449,26.980,1,1,1
80,11,729.624,43.221,31.665,26.564,1,1,1
81,18,72.375,107.493,98.966,63.032,1,1,1
81,22,768.427,156.319,66.757,57.692,1,1,1
81,19,582.690,79.713,41.896,35.872,1,1,1
81,27,445.969,123.987,73.425,64.493,1,1,1
81,20,650.869,132.366,51.686,47.049,1,1,1
81,36,433.275,12.228,34.877,26.917,1,1,1
81,11,728.496,41.234,32.905,27.121,1,1,1
82,18,68.476,113.044,84.943,63.004,1,1,1
82,27,452.061,118.667,70.163,62.394,1,1,1
82,22,765.584,151.835,66.685,54.323,1,1,1
82,11,728.204,40.743,31.890,25.392,1,1,1
82,20,651.563,127.915,50.129,45.352,1,1,1
82,19,585.143,76.788,40.078,34.418,1,1,1
82,36,432.513,12.228,33.786,27.597,1,1,1
82,13,651.696,45.473,31.018,25.130,1,1,1
83,27,457.877,115.677,67.766,58.809,1,1,1
83,18,38.031,120.252,101.729,65.307,1,1,1
83,11,728.205,40.440,31.071,24.695,1,1,1
83,19,587.101,74.867,40.008,33.240,1,1,1
83,22,763.361,126.175,64.724,73.322,1,1,1
83,20,652.729,124.896,47.983,43.489,1,1,1
83,36,428.149,14.768,34.346,28.213,1,1,1
83,13,651.179,42.963,32.494,26.661,1,1,1
84,35,871.357,344.440,133.244,115.135,1,1,1
84,18,21.524,126.458,103.873,63.689,1,1,1
84,36,424.527,15.656,35.943,28.826,1,1,1
84,19,588.613,71.177,38.315,34.306,1,1,1
84,22,759.990,133.384,63.398,59.664,1,1,1
84,27,464.349,109.225,65.246,58.150,1,1,1
84,20,651.730,119.790,49.891,44.838,1,1,1
84,11,728.016,38.757,30.889,25.721,1,1,1
84,13,650.413,42.580,33.672,24.599,1,1,1
85,39,0.916,563.781,218.108,152.318,1,1,1
85,35,864.747,327.031,126.083,111.286,1,1,1
85,18,5.891,132.288,103.954,66.166,1,1,1
85,20,653.095,115.630,46.940,44.076,1,1,1
85,27,468.781,105.248,64.768,56.780,1,1,1
85,19,589.846,68.682,40.393,34.765,1,1,1
85,36,423.640,16.530,34.034,28.999,1,1,1
85,22,761.247,134.160,60.935,53.245,1,1,1
85,11,727.867,38.123,30.191,25.783,1,1,1
85,13,651.111,41.899,31.814,23.364,1,1,1
86,39,0.977,518.087,250.409,195.313,1,1,1
86,35,859.760,310.934,117.956,104.777,1,1,1
86,18,0.233,137.407,95.332,68.827,1,1,1
86,36,418.083,17.069,37.120,29.641,1,1,1
86,22,759.382,128.542,58.868,53.501,1,1,1
86,19,590.919,65.587,41.110,34.858,1,1,1
86,20,652.948,113.270,46.602,42.397,1,1,1
86,11,727.438,36.794,29.918,25.595,1,1,1
86,27,473.275,101.616,63.797,54.122,1,1,1
86,13,651.647,41.559,30.172,21.918,1,1,1
87,39,0.557,478.862,276.983,235.688,1,1,1
87,35,853.530,295.552,112.566,99.517,1,1,1
87,18,0.217,142.967,66.112,72.977,1,1,1
87,22,757.566,126.937,57.248,49.317,1,1,1
87,19,592.645,62.282,37.492,35.180,1,1,1
87,20,653.170,110.247,45.145,40.542,1,1,1
87,36,415.931,18.304,35.892,30.141,1,1,1
87,11,727.375,34.811,28.308,26.247,1,1,1
87,27,478.339,97.203,60.413,52.328,1,1,1
87,13,651.540,40.638,31.206,22.018,1,1,1
88,39,42.527,447.815,259.917,215.005,1,1,1
88,35,848.384,283.442,107.014,94.131,1,1,1
88,18,0.195,150.503,59.688,73.170,1,1,1
88,36,410.813,18.374,37.817,31.332,1,1,1
88,27,483.227,94.037,58.504,50.834,1,1,1
88,22,755.830,124.496,56.400,46.081,1,1,1
88,20,652.518,107.692,44.706,38.820,1,1,1
88,19,592.995,61.248,39.159,34.338,1,1,1
88,11,727.212,33.631,28.176,25.025,1,1,1
89,35,840.139,269.653,104.622,90.656,1,1,1
89,39,85.986,416.810,238.105,193.351,1,1,1
89,36,407.418,20.893,38.989,30.388,1,1,1
89,22,754.349,119.586,54.738,46.559,1,1,1
89,19,593.215,58.432,38.144,34.544,1,1,1
89,20,653.207,105.060,44.013,37.931,1,1,1
89,11,727.573,32.449,26.578,24.068,1,1,1
89,27,487.090,89.670,58.140,51.209,1,1,1
89,13,652.790,35.691,29.292,22.136,1,1,1
90,39,128.644,388.504,213.596,174.117,1,1,1
90,35,836.315,257.026,99.015,89.256,1,1,1
90,36,403.507,23.816,41.124,29.227,1,1,1
90,22,752.466,114.751,53.809,46.176,1,1,1
90,11,727.163,32.413,25.522,21.774,1,1,1
90,19,593.557,57.253,36.469,31.338,1,1,1
90,20,653.637,103.096,42.983,36.217,1,1,1
90,43,619.276,529.218,176.172,182.554,1,1,1
90,27,490.508,86.608,57.369,48.593,1,1,1
90,13,652.194,35.306,29.418,21.195,1,1,1
91,39,163.250,368.206,195.317,152.648,1,1,1
91,43,618.636,496.072,170.473,215.789,1,1,1
91,35,833.953,244.237,93.833,84.785,1,1,1
91,20,654.241,98.682,41.295,36.916,1,1,1
91,36,399.100,24.524,41.854,30.808,1,1,1
91,19,594.491,55.049,36.891,30.803,1,1,1
91,22,752.750,111.372,51.633,43.144,1,1,1
91,27,494.793,81.825,54.296,50.000,1,1,1
91,11,727.106,31.082,25.782,21.205,1,1,1
91,13,652.203,32.586,28.839,22.790,1,1,1
92,39,193.459,345.743,181.226,142.106,1,1,1
92,43,622.229,468.584,160.788,209.377,1,1,1
92,35,828.131,232.125,91.573,86.252,1,1,1
92,19,595.050,54.664,37.385,30.042,1,1,1
92,22,749.505,108.603,52.526,41.284,1,1,1
92,20,654.425,96.256,41.010,36.311,1,1,1
92,27,498.442,79.728,53.563,46.554,1,1,1
92,11,726.441,30.912,25.910,20.677,1,1,1
92,36,396.108,25.684,40.532,32.133,1,1,1
93,39,221.009,323.205,167.601,132.237,1,1,1
93,43,625.193,442.629,149.435,188.966,1,1,1
93,36,391.877,27.433,41.611,30.895,1,1,1
93,35,824.990,225.126,86.193,80.725,1,1,1
93,19,594.778,51.765,38.521,29.963,1,1,1
93,22,748.418,102.845,52.347,43.079,1,1,1
93,27,502.553,76.386,51.526,46.231,1,1,1
93,20,654.321,93.070,42.714,35.674,1,1,1
93,11,725.489,29.576,27.284,21.046,1,1,1
94,39,246.829,306.107,154.148,119.244,1,1,1
94,43,626.806,420.291,141.962,171.007,1,1,1
94,35,821.009,213.589,83.695,79.934,1,1,1
94,36,387.993,28.183,41.695,33.717,1,1,1
94,20,654.860,90.199,40.635,36.058,1,1,1
94,19,598.635,50.452,34.869,28.355,1,1,1
94,27,505.498,72.906,50.841,44.429,1,1,1
94,22,747.051,100.338,51.607,42.053,1,1,1
94,11,725.054,29.254,27.552,20.716,1,1,1
95,43,628.742,398.719,135.207,157.904,1,1,1
95,39,266.690,287.970,146.497,115.789,1,1,1
95,35,817.271,204.507,80.069,77.479,1,1,1
95,36,384.176,30.267,42.706,33.362,1,1,1
95,20,655.183,87.162,38.893,35.813,1,1,1
95,19,598.881,47.811,35.362,29.887,1,1,1
95,22,745.797,91.374,51.955,46.860,1,1,1
95,11,726.230,29.234,26.186,18.847,1,1,1
95,27,508.431,69.756,49.924,44.972,1,1,1
96,43,631.806,376.652,126.965,148.570,1,1,1
96,35,814.519,200.159,78.287,70.861,1,1,1
96,39,286.902,270.802,137.043,107.746,1,1,1
96,19,599.512,47.346,35.582,27.424,1,1,1
96,27,511.689,66.751,48.995,43.944,1,1,1
96,22,745.567,92.946,46.856,40.833,1,1,1
96,36,378.832,30.112,44.956,35.865,1,1,1
96,11,725.885,29.396,26.205,17.759,1,1,1
96,20,654.669,83.121,39.846,36.438,1,1,1
97,43,631.993,358.021,123.171,138.033,1,1,1
97,31,304.301,256.585,130.641,102.687,1,1,1
97,35,811.862,191.411,74.725,70.243,1,1,1
97,20,655.550,81.969,38.383,34.852,1,1,1
97,19,600.314,44.742,34.977,28.243,1,1,1
97,36,375.554,32.491,44.800,36.371,1,1,1
97,22,744.417,88.846,44.757,41.144,1,1,1
97,27,514.090,64.503,47.151,42.524,1,1,1
97,11,725.663,27.625,25.774,18.811,1,1,1
98,43,634.063,341.938,116.000,129.092,1,1,1
98,31,320.538,243.863,121.003,97.894,1,1,1
98,35,809.430,183.868,71.179,67.562,1,1,1
98,20,655.904,79.403,37.139,34.218,1,1,1
98,19,600.934,43.116,36.258,27.290,1,1,1
98,22,742.673,85.001,44.824,41.800,1,1,1
98,36,369.150,35.776,47.322,35.211,1,1,1
98,27,517.533,62.550,44.725,39.361,1,1,1
98,11,725.405,25.830,24.999,18.788,1,1,1
99,43,635.038,327.649,111.925,119.513,1,1,1
99,35,804.655,176.776,69.944,65.890,1,1,1
99,19,601.705,41.419,35.259,27.876,1,1,1
99,22,741.223,84.301,43.932,38.890,1,1,1
99,31,336.198,229.339,115.472,94.487,1,1,1
99,20,655.978,78.899,35.742,32.021,1,1,1
99,36,364.336,37.525,48.817,37.156,1,1,1
99,11,725.455,25.071,24.362,18.978,1,1,1
99,27,521.013,58.896,45.143,40.867,1,1,1
100,43,636.130,310.925,107.887,113.859,1,1,1
100,22,741.436,81.495,42.801,38.096,1,1,1
100,31,349.069,217.888,109.814,88.183,1,1,1
100,19,602.891,39.265,34.736,27.387,1,1,1
100,36,358.604,40.089,52.120,38.540,1,1,1
100,20,656.303,77.014,34.677,30.956,1,1,1
100,35,802.313,172.075,68.571,64.436,1,1,1
100,27,522.691,56.096,47.279,41.704,1,1,1
100,11,725.674,23.901,23.091,18.759,1,1,1
101,43,636.334,297.401,103.303,109.743,1,1,1
101,22,739.968,79.648,42.750,37.574,1,1,1
101,19,603.383,39.087,34.247,26.360,1,1,1
101,35,799.996,164.062,67.410,66.755,1,1,1
101,31,361.345,206.630,104.744,86.632,1,1,1
101,20,655.877,74.144,34.855,31.179,1,1,1
101,36,353.937,42.135,52.288,38.310,1,1,1
101,27,525.382,54.938,46.292,39.338,1,1,1
101,11,725.520,21.907,22.474,20.149,1,1,1
102,43,638.547,284.853,98.341,103.408,1,1,1
102,31,373.216,196.931,99.410,83.220,1,1,1
102,19,604.692,36.752,34.410,27.456,1,1,1
102,20,655.957,71.953,34.844,30.713,1,1,1
102,22,739.957,79.119,40.882,34.272,1,1,1
102,35,798.915,158.763,64.598,62.633,1,1,1
102,36,349.300,44.173,51.005,38.431,1,1,1
102,27,528.548,52.268,43.872,39.266,1,1,1
102,11,725.786,22.283,21.701,19.589,1,1,1
103,31,384.431,187.404,94.247,77.140,1,1,1
103,43,638.884,271.772,96.536,98.808,1,1,1
103,19,605.285,35.713,34.090,27.116,1,1,1
103,36,343.389,45.488,52.396,38.462,1,1,1
103,22,738.875,75.238,41.137,36.280,1,1,1
103,27,530.231,50.629,43.652,37.179,1,1,1
103,35,795.720,151.943,62.286,59.923,1,1,1
103,20,656.193,70.629,34.147,29.533,1,1,1
104,35,794.257,146.942,60.617,58.543,1,1,1
104,43,640.035,259.051,93.184,96.737,1,1,1
104,19,605.198,33.949,35.194,27.453,1,1,1
104,20,656.113,69.140,34.296,29.177,1,1,1
104,22,737.560,72.767,41.646,35.467,1,1,1
104,31,394.100,179.492,91.799,75.347,1,1,1
104,36,337.236,48.093,53.635,38.170,1,1,1
104,27,532.264,48.169,43.571,37.257,1,1,1
104,11,723.723,22.324,24.180,17.619,1,1,1
105,43,640.572,248.274,90.054,93.603,1,1,1
105,31,402.162,168.101,87.194,77.051,1,1,1
105,36,330.158,49.574,55.148,40.914,1,1,1
105,22,736.520,68.217,41.464,36.160,1,1,1
105,19,606.119,31.673,35.537,28.477,1,1,1
105,35,792.549,143.223,58.868,55.821,1,1,1
105,20,655.917,67.435,34.089,29.014,1,1,1
105,27,537.249,47.350,39.736,35.395,1,1,1
106,22,736.278,67.019,39.589,35.180,1,1,1
106,31,411.031,162.415,84.396,70.331,1,1,1
106,43,640.410,238.360,90.161,87.472,1,1,1
106,35,787.042,126.465,60.841,66.489,1,1,1
106,36,324.949,53.966,55.921,40.239,1,1,1
106,19,607.569,30.603,32.374,25.494,1,1,1
106,20,656.117,64.606,33.077,29.237,1,1,1
106,27,537.457,44.334,40.888,36.035,1,1,1
107,31,418.813,154.686,81.835,69.522,1,1,1
107,22,735.670,65.119,38.302,33.793,1,1,1
107,35,786.481,132.092,58.400,54.128,1,1,1
107,43,641.465,228.462,84.848,86.011,1,1,1
107,20,656.876,63.336,31.599,28.241,1,1,1
107,36,316.229,56.732,59.613,41.778,1,1,1
107,19,607.035,30.470,34.005,22.837,1,1,1
107,27,537.811,42.586,39.488,35.037,1,1,1
108,43,641.595,218.863,83.287,83.045,1,1,1
108,31,426.460,149.644,78.717,65.780,1,1,1
108,22,734.631,63.989,37.492,32.685,1,1,1
108,20,656.613,61.516,31.235,28.077,1,1,1
108,35,784.688,127.144,56.929,54.108,1,1,1
108,19,609.275,29.290,31.289,22.916,1,1,1
108,36,310.616,59.436,59.504,42.249,1,1,1
108,27,540.053,40.737,38.327,34.118,1,1,1
109,43,642.800,210.770,78.512,82.149,1,1,1
109,22,734.326,63.371,36.309,30.723,1,1,1
109,31,434.385,141.766,75.336,63.691,1,1,1
109,35,784.179,125.924,54.425,50.042,1,1,1
109,19,610.302,28.178,30.843,22.760,1,1,1
109,20,657.016,60.104,30.569,26.250,1,1,1
109,36,303.969,62.015,61.269,41.512,1,1,1
109,27,543.438,39.838,36.953,32.074,1,1,1
110,43,644.206,200.959,75.168,79.908,1,1,1
110,22,733.895,61.406,36.879,31.325,1,1,1
110,31,441.486,135.958,71.876,63.119,1,1,1
110,35,780.759,118.087,55.775,52.274,1,1,1
110,19,609.615,25.585,32.458,23.485,1,1,1
110,36,297.011,63.089,63.700,45.531,1,1,1
110,20,656.738,57.129,30.638,27.792,1,1,1
110,27,544.542,35.165,37.086,34.253,1,1,1
111,43,644.370,192.308,73.340,76.893,1,1,1
111,35,780.045,114.356,52.673,50.737,1,1,1
111,31,447.392,130.080,69.292,59.247,1,1,1
111,22,731.953,60.397,36.996,27.944,1,1,1
111,19,610.794,23.247,30.726,24.654,1,1,1
111,36,287.677,63.173,64.890,49.074,1,1,1
111,20,656.650,53.651,30.698,30.032,1,1,1
111,27,545.763,34.537,39.471,32.914,1,1,1
112,31,453.040,125.147,68.584,59.333,1,1,1
112,43,644.695,185.960,71.959,73.840,1,1,1
112,35,777.869,112.054,53.248,48.383,1,1,1
112,22,732.008,56.782,36.584,29.794,1,1,1
112,19,612.991,22.738,28.162,23.399,1,1,1
112,36,279.577,67.220,68.205,48.819,1,1,1
112,20,657.014,52.901,30.516,29.119,1,1,1
112,27,546.968,31.902,39.990,33.537,1,1,1
112,11,721.654,13.019,24.446,18.075,1,1,1
113,43,644.952,180.487,70.681,72.109,1,1,1
113,31,458.912,119.725,65.777,58.105,1,1,1
113,22,731.135,55.162,36.881,30.278,1,1,1
113,27,550.398,32.587,35.762,31.699,1,1,1
113,19,612.655,22.398,28.873,22.858,1,1,1
113,35,776.948,109.475,51.396,45.808,1,1,1
113,20,656.865,51.964,30.495,28.532,1,1,1
113,36,270.140,71.933,68.385,49.331,1,1,1
113,11,720.951,12.969,24.529,17.907,1,1,1
114,31,465.101,114.528,62.250,56.277,1,1,1
114,22,730.704,51.496,35.643,29.691,1,1,1
114,43,646.524,173.546,68.387,69.333,1,1,1
114,35,776.593,104.912,50.203,45.964,1,1,1
114,27,551.639,31.867,35.493,30.169,1,1,1
114,36,260.608,75.552,72.621,49.665,1,1,1
114,19,613.007,20.018,28.661,22.706,1,1,1
114,20,656.262,48.721,31.703,28.193,1,1,1
115,43,646.213,168.046,66.967,68.448,1,1,1
115,31,470.838,110.464,60.499,54.858,1,1,1
115,35,776.385,103.961,47.271,43.697,1,1,1
115,27,552.174,32.089,35.048,29.021,1,1,1
115,22,729.953,50.228,35.837,29.997,1,1,1
115,36,251.493,80.046,76.903,50.409,1,1,1
115,19,612.584,19.985,29.358,22.463,1,1,1
115,20,656.812,48.674,30.735,27.184,1,1,1
116,35,773.899,99.831,46.527,43.076,1,1,1
116,43,646.751,160.252,66.433,67.013,1,1,1
116,22,728.871,47.813,35.703,30.119,1,1,1
116,36,242.048,83.075,76.056,52.614,1,1,1
116,31,475.321,104.642,58.014,51.863,1,1,1
116,27,553.484,27.711,35.789,31.006,1,1,1
116,19,613.143,18.896,28.885,22.327,1,1,1
116,20,658.267,48.436,28.603,25.302,1,1,1
117,43,646.478,156.186,64.082,64.683,1,1,1
117,31,480.584,100.660,57.292,51.530,1,1,1
117,36,231.708,87.502,81.036,52.148,1,1,1
117,22,728.827,46.027,35.183,30.145,1,1,1
117,35,771.481,95.596,46.362,41.712,1,1,1
117,46,617.948,522.653,149.744,188.957,1,1,1
117,19,613.539,18.138,28.490,22.076,1,1,1
117,20,656.473,46.777,30.453,25.040,1,1,1
117,27,554.389,25.342,34.934,30.135,1,1,1
118,47,930.668,571.705,240.844,136.571,1,1,1
118,36,219.844,90.835,84.322,55.109,1,1,1
118,43,646.182,150.547,62.700,62.189,1,1,1
118,31,484.539,97.901,54.123,49.710,1,1,1
118,46,621.533,490.653,139.347,191.451,1,1,1
118,22,728.347,44.717,34.298,29.770,1,1,1
118,35,770.412,92.622,45.131,42.383,1,1,1
118,19,614.634,18.161,27.840,21.075,1,1,1
118,20,655.851,45.575,31.145,25.138,1,1,1
119,47,914.321,537.767,235.755,172.213,1,1,1
119,46,623.847,461.350,132.399,171.630,1,1,1
119,43,647.055,144.694,61.931,62.202,1,1,1
119,36,208.102,93.631,94.632,56.733,1,1,1
119,31,489.914,95.124,53.452,46.992,1,1,1
119,22,727.677,42.950,33.974,27.986,1,1,1
119,35,766.832,88.273,47.578,43.317,1,1,1
119,19,613.743,16.252,29.210,21.813,1,1,1
119,20,655.934,39.918,30.170,28.657,1,1,1
120,46,625.613,436.195,124.323,153.201,1,1,1
120,43,647.532,142.112,60.915,58.853,1,1,1
120,22,727.660,41.562,33.827,28.865,1,1,1
120,35,764.995,86.496,47.863,42.099,1,1,1
120,36,196.282,94.185,105.260,61.675,1,1,1
120,19,613.765,16.759,29.055,21.945,1,1,1
120,31,492.670,91.534,52.089,47.529,1,1,1
120,27,560.448,22.933,31.084,27.363,1,1,1
120,20,655.987,40.386,29.840,27.861,1,1,1
121,46,626.324,410.568,120.103,141.570,1,1,1
121,22,727.388,38.183,33.360,28.613,1,1,1
121,43,647.155,134.269,59.839,60.330,1,1,1
121,31,497.349,86.831,49.101,46.021,1,1,1
121,35,765.222,82.633,44.635,40.914,1,1,1
121,36,185.845,94.216,92.839,67.988,1,1,1
121,27,561.542,19.595,31.547,29.061,1,1,1
121,19,614.460,15.647,30.000,19.824,1,1,1
122,46,628.625,390.206,113.258,129.987,1,1,1
122,22,727.029,38.482,32.671,27.440,1,1,1
122,43,647.278,133.395,58.778,56.264,1,1,1
122,31,499.788,85.907,49.338,44.857,1,1,1
122,35,764.660,81.942,43.237,38.913,1,1,1
122,27,561.683,19.988,32.661,27.970,1,1,1
122,36,171.926,97.587,95.861,72.666,1,1,1
122,19,614.594,15.605,29.843,19.618,1,1,1
123,46,631.292,369.062,107.821,120.126,1,1,1
123,36,157.350,113.310,97.604,62.630,1,1,1
123,35,763.705,79.969,43.256,36.901,1,1,1
123,22,726.821,37.456,31.811,27.127,1,1,1
123,43,647.792,128.480,56.941,54.660,1,1,1
123,31,504.570,80.417,48.862,44.935,1,1,1
123,27,562.075,19.168,32.889,27.205,1,1,1
123,19,616.343,14.749,28.966,19.391,1,1,1
124,46,633.012,352.980,102.314,108.026,1,1,1
124,35,762.747,78.133,41.815,35.430,1,1,1
124,22,726.518,34.980,31.673,28.725,1,1,1
124,43,648.076,120.895,55.280,56.563,1,1,1
124,31,506.387,77.719,48.290,43.664,1,1,1
124,27,563.519,19.195,31.720,26.330,1,1,1
124,36,141.676,117.887,102.200,64.479,1,1,1
124,19,616.288,12.942,28.678,20.504,1,1,1
125,47,850.567,380.768,151.954,131.241,1,1,1
125,46,633.284,333.813,99.929,106.299,1,1,1
125,22,726.063,32.924,31.528,29.782,1,1,1
125,36,125.661,122.478,108.900,67.921,1,1,1
125,35,762.501,76.741,39.704,35.373,1,1,1
125,43,647.601,119.299,55.922,53.368,1,1,1
125,31,509.125,77.054,46.441,39.790,1,1,1
125,27,565.813,17.663,30.528,26.796,1,1,1
125,19,616.991,12.800,28.375,19.370,1,1,1
125,20,658.716,36.788,25.764,24.469,1,1,1
126,47,840.302,361.703,142.723,123.618,1,1,1
126,46,634.523,317.185,96.576,98.158,1,1,1
126,36,107.675,128.601,113.264,70.086,1,1,1
126,31,513.180,72.961,44.023,39.009,1,1,1
126,22,725.542,30.520,31.529,29.390,1,1,1
126,35,762.834,73.973,37.942,34.716,1,1,1
126,43,647.571,114.203,55.227,52.309,1,1,1
126,27,567.193,15.046,30.511,26.774,1,1,1
126,20,659.664,34.077,24.859,24.158,1,1,1
126,19,617.341,10.015,28.327,19.925,1,1,1
127,47,835.006,345.823,133.902,112.642,1,1,1
127,36,90.245,132.970,120.312,74.531,1,1,1
127,46,636.264,302.092,92.345,92.762,1,1,1
127,31,515.087,70.605,44.226,39.179,1,1,1
127,22,724.808,31.403,31.654,27.002,1,1,1
127,43,648.201,114.183,53.528,47.824,1,1,1
127,35,762.870,72.690,35.821,33.506,1,1,1
127,27,567.803,15.690,30.237,25.592,1,1,1
127,19,617.592,10.325,28.005,19.429,1,1,1
127,20,660.371,34.440,23.015,22.398,1,1,1
128,47,828.473,328.738,126.448,104.247,1,1,1
128,46,637.505,287.651,88.428,89.143,1,1,1
128,31,518.989,67.182,43.173,38.549,1,1,1
128,35,761.352,67.248,36.496,35.766,1,1,1
128,36,76.302,139.704,120.469,76.156,1,1,1
128,43,648.455,110.813,52.144,46.029,1,1,1
128,22,725.068,30.301,29.296,24.323,1,1,1
128,20,657.618,30.755,27.263,23.227,1,1,1
128,19,617.891,5.098,27.716,23.248,1,1,1
